schema_version,execution_index,run_id,experiment_id,stage,split,mode,workload_ids,target_id,neighbor_ids,combination_key,colocation_id,resource,pressure_requested,repeat,seed,warmup_s,duration_s,sample_interval_s,cooldown_s,host_id,gpu_index,display_index,window_layout,require_visible_windows,max_gpu_temp_c,config_sha256,root_commit,run_directory,game_entrypoints,game_sha256s,row_sha256
1,118,formal-v1__profile__pyxel_shooter__cpu_compute__p100__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,cpu_compute,1,2,1964262705927271843,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__pyxel_shooter__cpu_compute__p100__r02,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",c98c0902948ff3fc9a2fb57f3520d55dc724ffc3d29f688cfe4bb9fb6b3f346d
1,119,formal-v1__profile__pyxel_snake__gpu_memory__p000__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_snake""]",pyxel_snake,[],,,gpu_memory,0,1,419180579882746016,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__pyxel_snake__gpu_memory__p000__r01,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",257591ae5f1df53e5b8222bb3b11c1fdaa598de7c2ca26f873fc5a2e73ab69c1
1,120,formal-v1__colocation__daylight+pyxel_jump+pyxel_shooter__r01,formal-v1,colocation-main,train,colocation,"[""daylight"",""pyxel_jump"",""pyxel_shooter""]",daylight,"[""pyxel_jump"",""pyxel_shooter""]",daylight+pyxel_jump+pyxel_shooter,daylight+pyxel_jump+pyxel_shooter__r01,,,1,1241517636271496513,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__colocation__daylight+pyxel_jump+pyxel_shooter__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",8731cdb105ff64e448ab64e2deb412fe88b4a98fc2813d8409b144c1a32d02a8
1,121,formal-v1__profile__space_rescue__gpu_compute__p050__r03,formal-v1,profile,not_applicable,pressure_profile,"[""space_rescue""]",space_rescue,[],,,gpu_compute,0.5,3,16865330936208072458,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__space_rescue__gpu_compute__p050__r03,"{""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",9b4c0564bd7b7576d129ece7aeca1659cfb28c55679a71228249263ad857f470
1,122,formal-v1__profile__pyxel_bubbles__memory_bandwidth__p075__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_bubbles""]",pyxel_bubbles,[],,,memory_bandwidth,0.75,3,15355475552925496380,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__pyxel_bubbles__memory_bandwidth__p075__r03,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900""}",469cec1203e8f80d437cb9bfa80ac65d80b2777980b4ee9dfb64d6007f9fc7f1
1,123,formal-v1__profile__mega_wing__cpu_compute__p050__r03,formal-v1,profile,not_applicable,pressure_profile,"[""mega_wing""]",mega_wing,[],,,cpu_compute,0.5,3,6312199918978094460,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__mega_wing__cpu_compute__p050__r03,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f""}",1ac5487799bcd9bb51b986c7cc336539ee39ece3de277f591ee409b77daba552
1,124,formal-v1__colocation__pyxel_bubbles+pyxel_snake+space_rescue__r02,formal-v1,colocation-main,train,colocation,"[""pyxel_bubbles"",""pyxel_snake"",""space_rescue""]",pyxel_bubbles,"[""pyxel_snake"",""space_rescue""]",pyxel_bubbles+pyxel_snake+space_rescue,pyxel_bubbles+pyxel_snake+space_rescue__r02,,,2,843203424084328921,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__colocation__pyxel_bubbles+pyxel_snake+space_rescue__r02,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_snake"":""games/pyxel/07_snake.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",cbc6de7472ed110fce4636f2019f1d424735f8cc07651408d6611c3efbe681cc
1,125,formal-v1__profile__pyxel_shooter__cpu_compute__p100__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,cpu_compute,1,3,9759321866444182268,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__pyxel_shooter__cpu_compute__p100__r03,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",edee5078da457b87a86fdd5d73b926d3820f5e86acf03f2f24f301cbf6d19a37
1,126,formal-v1__profile__pyxel_snake__gpu_memory__p075__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_snake""]",pyxel_snake,[],,,gpu_memory,0.75,3,1970314320304426401,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__pyxel_snake__gpu_memory__p075__r03,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",a8f802ac251a3cb108e484491672320abd3129dd9e81addc116d7a2acafb39d4
1,127,formal-v1__profile__pyxel_snake__cpu_compute__p000__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_snake""]",pyxel_snake,[],,,cpu_compute,0,3,3712196662749753045,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__pyxel_snake__cpu_compute__p000__r03,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",d8971706f3ba3ed9a0184388c1eb5ccaf194807e0cebb557adbb2e7518865124
1,128,formal-v1__profile__daylight__cpu_compute__p075__r01,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,cpu_compute,0.75,1,8631041996973619436,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__daylight__cpu_compute__p075__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",e9a581a07384b811891f8d954624294795c758ec9f8bd3f7dbb232258275d593
1,129,formal-v1__profile__pyxel_platformer__gpu_compute__p025__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_platformer""]",pyxel_platformer,[],,,gpu_compute,0.25,1,7844644472696467463,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__pyxel_platformer__gpu_compute__p025__r01,"{""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",d2d1f80ddde3ac267d49e23a47546e0a6767b7535e38332958e335dcec4ecdf5
1,130,formal-v1__solo__daylight__r02,formal-v1,solo,not_applicable,solo,"[""daylight""]",daylight,[],,,,,2,16533069033604845672,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__solo__daylight__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",2e64fc0369c9fc8c83a7b7001720f5360694d45b78e1fddf717cac4f8822fa6f
1,131,formal-v1__profile__space_rescue__gpu_compute__p100__r03,formal-v1,profile,not_applicable,pressure_profile,"[""space_rescue""]",space_rescue,[],,,gpu_compute,1,3,5457333279299760245,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__space_rescue__gpu_compute__p100__r03,"{""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",0f295a7874a17d416587cc33ea7bc914fa25b2880aa3352f7024835e308ab5e2
1,132,formal-v1__colocation__daylight+pyxel_jump+pyxel_shooter__r03,formal-v1,colocation-main,train,colocation,"[""daylight"",""pyxel_jump"",""pyxel_shooter""]",daylight,"[""pyxel_jump"",""pyxel_shooter""]",daylight+pyxel_jump+pyxel_shooter,daylight+pyxel_jump+pyxel_shooter__r03,,,3,9575953382854801708,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__colocation__daylight+pyxel_jump+pyxel_shooter__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",141f553a2a439443f58cb1b2be409c3675e7843e4c9b2823c8b102537012d9f7
1,133,formal-v1__profile__pyxel_snake__gpu_memory__p100__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_snake""]",pyxel_snake,[],,,gpu_memory,1,2,9382385406287346408,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__pyxel_snake__gpu_memory__p100__r02,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",5e460726505d786038513e0f46e325766abff1bb0f875fe65d375ead8e43b99d
1,134,formal-v1__extra__pyxel_bubbles+pyxel_jump+pyxel_shooter+pyxel_snake__r03,formal-v1,colocation-extra-test,extra_test,extra_test,"[""pyxel_bubbles"",""pyxel_jump"",""pyxel_shooter"",""pyxel_snake""]",pyxel_bubbles,"[""pyxel_jump"",""pyxel_shooter"",""pyxel_snake""]",pyxel_bubbles+pyxel_jump+pyxel_shooter+pyxel_snake,pyxel_bubbles+pyxel_jump+pyxel_shooter+pyxel_snake__r03,,,3,9007439181799404875,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__extra__pyxel_bubbles+pyxel_jump+pyxel_shooter+pyxel_snake__r03,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",6ca8680bc3eb5d0f1f513b0323c59e3cce427f051f82a8210357f7c722058dd4
1,135,formal-v1__profile__space_rescue__gpu_memory__p075__r02,formal-v1,profile,not_applicable,pressure_profile,"[""space_rescue""]",space_rescue,[],,,gpu_memory,0.75,2,15603051225617913125,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__space_rescue__gpu_memory__p075__r02,"{""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",caa10c81f81464d516c5d8bd55365efd7aefdf48a5af0900f8f2468a800ee15d
1,136,formal-v1__extra__daylight+mega_wing+pyxel_bubbles+pyxel_snake__r03,formal-v1,colocation-extra-test,extra_test,extra_test,"[""daylight"",""mega_wing"",""pyxel_bubbles"",""pyxel_snake""]",daylight,"[""mega_wing"",""pyxel_bubbles"",""pyxel_snake""]",daylight+mega_wing+pyxel_bubbles+pyxel_snake,daylight+mega_wing+pyxel_bubbles+pyxel_snake__r03,,,3,8849750027729184624,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__extra__daylight+mega_wing+pyxel_bubbles+pyxel_snake__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",eab534a599bf77afacffecb44df000bc4b5eb48860d058c7b0fd17675af21c0c
1,137,formal-v1__colocation__pyxel_bubbles+pyxel_jump__r03,formal-v1,colocation-main,train,colocation,"[""pyxel_bubbles"",""pyxel_jump""]",pyxel_bubbles,"[""pyxel_jump""]",pyxel_bubbles+pyxel_jump,pyxel_bubbles+pyxel_jump__r03,,,3,15951009516146925294,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__colocation__pyxel_bubbles+pyxel_jump__r03,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",9fe8bf1c43aa528056c1af837b39daf2b71cddf17d5155d8e25a6b75c2e28265
1,138,formal-v1__profile__pyxel_snake__cpu_compute__p000__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_snake""]",pyxel_snake,[],,,cpu_compute,0,1,11082123514019382106,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__pyxel_snake__cpu_compute__p000__r01,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",97360a3165aa469faa06514e4a11eea09c5cf3bdabb949cfceff8fb0fb59c7bf
1,139,formal-v1__colocation__pyxel_shooter+pyxel_snake__r02,formal-v1,colocation-main,train,colocation,"[""pyxel_shooter"",""pyxel_snake""]",pyxel_shooter,"[""pyxel_snake""]",pyxel_shooter+pyxel_snake,pyxel_shooter+pyxel_snake__r02,,,2,10785529920502355013,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__colocation__pyxel_shooter+pyxel_snake__r02,"{""pyxel_shooter"":""games/pyxel/09_shooter.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",c2ab5cb3ab1c3eb40e1ce84895d734b3c5026616f5bfa720150265f6171d0d0c
1,140,formal-v1__profile__space_rescue__gpu_compute__p100__r02,formal-v1,profile,not_applicable,pressure_profile,"[""space_rescue""]",space_rescue,[],,,gpu_compute,1,2,16244701784464542081,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__space_rescue__gpu_compute__p100__r02,"{""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",26cad1c86ad20e638195f78d8792922f07c162b8d63e6cbd10543fca7d088344
1,141,formal-v1__profile__space_rescue__memory_bandwidth__p000__r01,formal-v1,profile,not_applicable,pressure_profile,"[""space_rescue""]",space_rescue,[],,,memory_bandwidth,0,1,12755157107996082770,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__space_rescue__memory_bandwidth__p000__r01,"{""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",99e0079be70470c139a2f845959de9854c19bb475cf84973117aecd2485ee332
1,142,formal-v1__colocation__daylight+space_rescue__r01,formal-v1,colocation-main,test,colocation,"[""daylight"",""space_rescue""]",daylight,"[""space_rescue""]",daylight+space_rescue,daylight+space_rescue__r01,,,1,17465217366096432256,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__colocation__daylight+space_rescue__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",803d98c8b5ec943b8ac94971751990b52a9974c10e67c8e1472b31d828b3f642
1,143,formal-v1__colocation__mega_wing+pyxel_jump+pyxel_platformer__r02,formal-v1,colocation-main,train,colocation,"[""mega_wing"",""pyxel_jump"",""pyxel_platformer""]",mega_wing,"[""pyxel_jump"",""pyxel_platformer""]",mega_wing+pyxel_jump+pyxel_platformer,mega_wing+pyxel_jump+pyxel_platformer__r02,,,2,7103667109493370920,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__colocation__mega_wing+pyxel_jump+pyxel_platformer__r02,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",6c6ab04ff95724cf4343b26e808946312affc0eee30fff75361214dab850a8f0
1,144,formal-v1__colocation__daylight+pyxel_bubbles__r02,formal-v1,colocation-main,validation,colocation,"[""daylight"",""pyxel_bubbles""]",daylight,"[""pyxel_bubbles""]",daylight+pyxel_bubbles,daylight+pyxel_bubbles__r02,,,2,10777077298818543837,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__colocation__daylight+pyxel_bubbles__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900""}",72f4b42736ab453d5530b6285af72dc3a5212ff48f5b8efe4ad517e580f30c78
1,145,formal-v1__colocation__daylight+mega_wing__r03,formal-v1,colocation-main,test,colocation,"[""daylight"",""mega_wing""]",daylight,"[""mega_wing""]",daylight+mega_wing,daylight+mega_wing__r03,,,3,5803397515155226020,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__colocation__daylight+mega_wing__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f""}",b8a0b077811791d65d49ea9ef427c78384ab7eb518bcccb5c96967f2c384c1fd
1,146,formal-v1__profile__pyxel_platformer__memory_bandwidth__p050__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_platformer""]",pyxel_platformer,[],,,memory_bandwidth,0.5,3,16595770546475230684,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__pyxel_platformer__memory_bandwidth__p050__r03,"{""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",0bda9aaa4cbdc962a93e444edb484733a155f9358d3c01f9cd106e24c6e3fa66
1,147,formal-v1__profile__mega_wing__cpu_compute__p075__r01,formal-v1,profile,not_applicable,pressure_profile,"[""mega_wing""]",mega_wing,[],,,cpu_compute,0.75,1,10901376405546973285,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__mega_wing__cpu_compute__p075__r01,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f""}",f3b4256b88ce66ad9b5a1764f552dfe206c9f06a0d7fe1c95ddba7bc117888ea
