schema_version,execution_index,run_id,experiment_id,stage,split,mode,workload_ids,target_id,neighbor_ids,combination_key,colocation_id,resource,pressure_requested,pressure_applied,repeat,seed,warmup_s,duration_s,sample_interval_s,cooldown_s,host_id,gpu_index,display_index,window_layout,require_visible_windows,max_gpu_temp_c,config_sha256,root_commit,run_directory,game_entrypoints,game_sha256s,row_sha256
2,47,formal-highfps-affinity-v1__colocation__daylight+pyxel_bubbles__r02,formal-highfps-affinity-v1,colocation-main,validation,colocation,"[""daylight"",""pyxel_bubbles""]",daylight,"[""pyxel_bubbles""]",daylight+pyxel_bubbles,daylight+pyxel_bubbles__r02,,,,2,10777077298818543837,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__daylight+pyxel_bubbles__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900""}",69f8781f598fda64c8c79c55914a0889d04cf06df4a4f9050afe12597c75264f
2,48,formal-highfps-affinity-v1__colocation__daylight+mega_wing__r03,formal-highfps-affinity-v1,colocation-main,test,colocation,"[""daylight"",""mega_wing""]",daylight,"[""mega_wing""]",daylight+mega_wing,daylight+mega_wing__r03,,,,3,5803397515155226020,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__daylight+mega_wing__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f""}",486961eef764faf494948d610ef2f4b4689ce5c790c786ae538088e1a4f3680b
2,49,formal-highfps-affinity-v1__extra__daylight+pyxel_bubbles+pyxel_jump+pyxel_platformer__r03,formal-highfps-affinity-v1,colocation-extra-test,extra_test,extra_test,"[""daylight"",""pyxel_bubbles"",""pyxel_jump"",""pyxel_platformer""]",daylight,"[""pyxel_bubbles"",""pyxel_jump"",""pyxel_platformer""]",daylight+pyxel_bubbles+pyxel_jump+pyxel_platformer,daylight+pyxel_bubbles+pyxel_jump+pyxel_platformer__r03,,,,3,11592946096852787606,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__extra__daylight+pyxel_bubbles+pyxel_jump+pyxel_platformer__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",d9a8d3509e1b2a8cb0483d448f6b582271aae1d81c8f00bb75f6b4e5030ed947
2,50,formal-highfps-affinity-v1__colocation__pyxel_bubbles+pyxel_shooter__r02,formal-highfps-affinity-v1,colocation-main,train,colocation,"[""pyxel_bubbles"",""pyxel_shooter""]",pyxel_bubbles,"[""pyxel_shooter""]",pyxel_bubbles+pyxel_shooter,pyxel_bubbles+pyxel_shooter__r02,,,,2,9170896173043008947,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__pyxel_bubbles+pyxel_shooter__r02,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",8e9f86fbc40f5e6632f7d5f2e21cbfe01fc3ed5d479ffb3c28d49a5389b1900d
2,51,formal-highfps-affinity-v1__colocation__pyxel_bubbles+pyxel_jump+pyxel_platformer__r02,formal-highfps-affinity-v1,colocation-main,train,colocation,"[""pyxel_bubbles"",""pyxel_jump"",""pyxel_platformer""]",pyxel_bubbles,"[""pyxel_jump"",""pyxel_platformer""]",pyxel_bubbles+pyxel_jump+pyxel_platformer,pyxel_bubbles+pyxel_jump+pyxel_platformer__r02,,,,2,13936887509654102309,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__pyxel_bubbles+pyxel_jump+pyxel_platformer__r02,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",1c23c75e419ff9f360b196ae63aee7749c9d07e2ba073cb8deb864e0c36c3251
2,52,formal-highfps-affinity-v1__colocation__mega_wing+pyxel_snake__r03,formal-highfps-affinity-v1,colocation-main,train,colocation,"[""mega_wing"",""pyxel_snake""]",mega_wing,"[""pyxel_snake""]",mega_wing+pyxel_snake,mega_wing+pyxel_snake__r03,,,,3,16135326234349536714,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__mega_wing+pyxel_snake__r03,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",691352cea2732604b3188fdad82987d342b59325447860e1165f7416eeab585a
2,53,formal-highfps-affinity-v1__colocation__pyxel_bubbles+pyxel_jump__r01,formal-highfps-affinity-v1,colocation-main,train,colocation,"[""pyxel_bubbles"",""pyxel_jump""]",pyxel_bubbles,"[""pyxel_jump""]",pyxel_bubbles+pyxel_jump,pyxel_bubbles+pyxel_jump__r01,,,,1,15330020178810135891,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__pyxel_bubbles+pyxel_jump__r01,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",a715fb9849012be82aa3bd6f7767a75990e3cedccb7f3129053b689fbd7adb88
2,54,formal-highfps-affinity-v1__colocation__mega_wing+pyxel_jump__r02,formal-highfps-affinity-v1,colocation-main,test,colocation,"[""mega_wing"",""pyxel_jump""]",mega_wing,"[""pyxel_jump""]",mega_wing+pyxel_jump,mega_wing+pyxel_jump__r02,,,,2,7124216624875434605,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__mega_wing+pyxel_jump__r02,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",c7e3c9849ffb2104c825dac02076f944442ff153a7d735b592cb4671c4a40335
2,55,formal-highfps-affinity-v1__extra__daylight+pyxel_platformer+pyxel_shooter+pyxel_snake__r02,formal-highfps-affinity-v1,colocation-extra-test,extra_test,extra_test,"[""daylight"",""pyxel_platformer"",""pyxel_shooter"",""pyxel_snake""]",daylight,"[""pyxel_platformer"",""pyxel_shooter"",""pyxel_snake""]",daylight+pyxel_platformer+pyxel_shooter+pyxel_snake,daylight+pyxel_platformer+pyxel_shooter+pyxel_snake__r02,,,,2,3906944403983349564,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__extra__daylight+pyxel_platformer+pyxel_shooter+pyxel_snake__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",f046f51a536f7fc1633f73ca8d1ac31e2b10ab006719778eaf40f55d8c2ab89b
2,56,formal-highfps-affinity-v1__solo__space_rescue__r01,formal-highfps-affinity-v1,solo,not_applicable,solo,"[""space_rescue""]",space_rescue,[],,,,,,1,9627262142379762492,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__solo__space_rescue__r01,"{""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",5bbc5b1a15834d33d0073cfe12f77516e04d15786aa3f61e854a5c99757e0798
2,57,formal-highfps-affinity-v1__colocation__mega_wing+pyxel_platformer+space_rescue__r01,formal-highfps-affinity-v1,colocation-main,train,colocation,"[""mega_wing"",""pyxel_platformer"",""space_rescue""]",mega_wing,"[""pyxel_platformer"",""space_rescue""]",mega_wing+pyxel_platformer+space_rescue,mega_wing+pyxel_platformer+space_rescue__r01,,,,1,14177532899396249871,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__mega_wing+pyxel_platformer+space_rescue__r01,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",689581c6d3bfe68f40c74b2532b49655b6f220275298ebbe19536c18568dc00c
2,58,formal-highfps-affinity-v1__colocation__pyxel_bubbles+pyxel_jump__r02,formal-highfps-affinity-v1,colocation-main,train,colocation,"[""pyxel_bubbles"",""pyxel_jump""]",pyxel_bubbles,"[""pyxel_jump""]",pyxel_bubbles+pyxel_jump,pyxel_bubbles+pyxel_jump__r02,,,,2,4855025473587185934,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__pyxel_bubbles+pyxel_jump__r02,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",73eebca8533f878ba86ed300a74c5e139d883393974a8c5250c098c6830b9c93
2,59,formal-highfps-affinity-v1__colocation__pyxel_shooter+pyxel_snake__r03,formal-highfps-affinity-v1,colocation-main,train,colocation,"[""pyxel_shooter"",""pyxel_snake""]",pyxel_shooter,"[""pyxel_snake""]",pyxel_shooter+pyxel_snake,pyxel_shooter+pyxel_snake__r03,,,,3,5833663211782969573,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__pyxel_shooter+pyxel_snake__r03,"{""pyxel_shooter"":""games/pyxel/09_shooter.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",5818bbac3068211b0baf37cd8a766f92b1741aa196f8815069d48fde45fc4f52
2,60,formal-highfps-affinity-v1__colocation__mega_wing+pyxel_bubbles+pyxel_shooter__r02,formal-highfps-affinity-v1,colocation-main,train,colocation,"[""mega_wing"",""pyxel_bubbles"",""pyxel_shooter""]",mega_wing,"[""pyxel_bubbles"",""pyxel_shooter""]",mega_wing+pyxel_bubbles+pyxel_shooter,mega_wing+pyxel_bubbles+pyxel_shooter__r02,,,,2,17145521271227757646,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__mega_wing+pyxel_bubbles+pyxel_shooter__r02,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",c956a671076e04946a3201253d3194ce2fa90cba6cd2a13e859d8d3bcf1e79c7
2,61,formal-highfps-affinity-v1__colocation__mega_wing+pyxel_platformer+space_rescue__r03,formal-highfps-affinity-v1,colocation-main,train,colocation,"[""mega_wing"",""pyxel_platformer"",""space_rescue""]",mega_wing,"[""pyxel_platformer"",""space_rescue""]",mega_wing+pyxel_platformer+space_rescue,mega_wing+pyxel_platformer+space_rescue__r03,,,,3,7256825349866931314,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__mega_wing+pyxel_platformer+space_rescue__r03,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",e1a31d91203c8e247783ca49f12b110b7c4a8c239c44296d2b939f009dbeb6e8
2,62,formal-highfps-affinity-v1__colocation__daylight+mega_wing+pyxel_snake__r01,formal-highfps-affinity-v1,colocation-main,train,colocation,"[""daylight"",""mega_wing"",""pyxel_snake""]",daylight,"[""mega_wing"",""pyxel_snake""]",daylight+mega_wing+pyxel_snake,daylight+mega_wing+pyxel_snake__r01,,,,1,3683215363547589313,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__daylight+mega_wing+pyxel_snake__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",4964d55a0d7f4197d0fcea7ac04e9a2e16fa982f97e5f605d3d14f3af5c2f3b8
2,63,formal-highfps-affinity-v1__colocation__mega_wing+pyxel_bubbles+pyxel_shooter__r03,formal-highfps-affinity-v1,colocation-main,train,colocation,"[""mega_wing"",""pyxel_bubbles"",""pyxel_shooter""]",mega_wing,"[""pyxel_bubbles"",""pyxel_shooter""]",mega_wing+pyxel_bubbles+pyxel_shooter,mega_wing+pyxel_bubbles+pyxel_shooter__r03,,,,3,1046086840173876320,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__mega_wing+pyxel_bubbles+pyxel_shooter__r03,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",d6b2fd81444f981da20eb2cc19a7aaa4e627183025ab38354f68ecd3dffb4e17
2,64,formal-highfps-affinity-v1__colocation__daylight+space_rescue__r03,formal-highfps-affinity-v1,colocation-main,test,colocation,"[""daylight"",""space_rescue""]",daylight,"[""space_rescue""]",daylight+space_rescue,daylight+space_rescue__r03,,,,3,6596288018360110466,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__daylight+space_rescue__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",c0e2e705bc5e4e05d39d0074e2542ae8b4be798cbd019ed4e943611fde9d3f42
2,65,formal-highfps-affinity-v1__colocation__pyxel_jump+space_rescue__r01,formal-highfps-affinity-v1,colocation-main,train,colocation,"[""pyxel_jump"",""space_rescue""]",pyxel_jump,"[""space_rescue""]",pyxel_jump+space_rescue,pyxel_jump+space_rescue__r01,,,,1,6392386723247648102,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__pyxel_jump+space_rescue__r01,"{""pyxel_jump"":""games/pyxel/02_jump_game.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",fa7f5051ecc01140fa976fb668831c516e77808a4d7ecbaa2e81c454ff690e8d
2,66,formal-highfps-affinity-v1__colocation__pyxel_jump+space_rescue__r03,formal-highfps-affinity-v1,colocation-main,train,colocation,"[""pyxel_jump"",""space_rescue""]",pyxel_jump,"[""space_rescue""]",pyxel_jump+space_rescue,pyxel_jump+space_rescue__r03,,,,3,15646512563815329766,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__pyxel_jump+space_rescue__r03,"{""pyxel_jump"":""games/pyxel/02_jump_game.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",7dbdf43d49d506e69be4599392fd7a8343d48193f1687217df6914f3889cb9af
2,67,formal-highfps-affinity-v1__colocation__pyxel_bubbles+space_rescue__r01,formal-highfps-affinity-v1,colocation-main,train,colocation,"[""pyxel_bubbles"",""space_rescue""]",pyxel_bubbles,"[""space_rescue""]",pyxel_bubbles+space_rescue,pyxel_bubbles+space_rescue__r01,,,,1,16246424883467677436,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__pyxel_bubbles+space_rescue__r01,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",7489d8c20763a0428f2530ee8c3b057e97e1209fef5d536eac3487631da67314
2,68,formal-highfps-affinity-v1__colocation__pyxel_bubbles+pyxel_jump+pyxel_snake__r01,formal-highfps-affinity-v1,colocation-main,train,colocation,"[""pyxel_bubbles"",""pyxel_jump"",""pyxel_snake""]",pyxel_bubbles,"[""pyxel_jump"",""pyxel_snake""]",pyxel_bubbles+pyxel_jump+pyxel_snake,pyxel_bubbles+pyxel_jump+pyxel_snake__r01,,,,1,10652256037132298761,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__pyxel_bubbles+pyxel_jump+pyxel_snake__r01,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",60fd704168ba85f448385281c4f9fdf4558ca78dea9689fdc2e87f22eee2f65a
2,69,formal-highfps-affinity-v1__solo__pyxel_snake__r01,formal-highfps-affinity-v1,solo,not_applicable,solo,"[""pyxel_snake""]",pyxel_snake,[],,,,,,1,13632667971943617081,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__solo__pyxel_snake__r01,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",0b424b456414997df6eabd69ce1e75c63f11aacb8f1e630ef9672e375eea3ed2
